_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,checkfield,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev1a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,event,event0,event1,event10,event11,event12,event13,event14,event2,event3,event4,event5,event6,event7,event8,event9,nohighlightwords,step_2_highlight_words_in_the_text_that_relate_to_the_events_you_selected_in_step1,_golden,tweet,uid
713703582,5/6/2015 10:11:15,1630737655,5/6/2015 10:10:56,false,prodege,0.677,14528761,GBR,V2,Glasgow,2.222.244.231,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,Humans Killed Nearly 3 Million Whales in the 20th Century: International whaling bans have been in effect sinc... http://t.co/JNI1iraNKi,entity/text/news/tweet/38978
713703583,5/6/2015 10:22:36,1630740927,5/6/2015 10:22:21,false,prizerebel,0.9683,29881713,GBR,H9,London,82.0.199.39,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,"@GraemeEdgeler Yeah, but there aren't exactly enough Whaling Commission votes to justify all that we've seen..",entity/text/news/tweet/38979
713703583,5/6/2015 10:27:57,1630742339,5/6/2015 10:27:43,false,prodege,0.9366,15439740,AUS,02,Jannali,14.200.59.55,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,"@GraemeEdgeler Yeah, but there aren't exactly enough Whaling Commission votes to justify all that we've seen..",entity/text/news/tweet/38979
713703583,5/6/2015 11:33:06,1630758990,5/6/2015 11:32:46,false,gifthunterclub,0.889,29582088,GBR,I2,Manchester,89.242.211.143,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,"@GraemeEdgeler Yeah, but there aren't exactly enough Whaling Commission votes to justify all that we've seen..",entity/text/news/tweet/38979
713703583,5/6/2015 11:44:46,1630762878,5/6/2015 11:44:35,false,pocketmoneygpt,0.556,28884030,USA,WI,Minocqua,75.143.134.247,done,7,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,"@GraemeEdgeler Yeah, but there aren't exactly enough Whaling Commission votes to justify all that we've seen..",entity/text/news/tweet/38979
713703583,5/6/2015 11:48:38,1630764360,5/6/2015 11:48:14,false,gifthunterclub,0.8573,30901412,GBR,H9,London,77.89.149.62,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,"@GraemeEdgeler Yeah, but there aren't exactly enough Whaling Commission votes to justify all that we've seen..",entity/text/news/tweet/38979
713703583,5/6/2015 12:08:25,1630770828,5/6/2015 12:08:06,false,prodege,0.6387,28724277,GBR,I9,Attleborough,86.160.160.143,done,7-8,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,"@GraemeEdgeler Yeah, but there aren't exactly enough Whaling Commission votes to justify all that we've seen..",entity/text/news/tweet/38979
713703583,5/6/2015 12:09:18,1630771069,5/6/2015 12:09:01,false,points4rewards,0.8179,28755767,USA,VA,Chester,68.57.118.32,done,7,,,,,,8,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,"@GraemeEdgeler Yeah, but there aren't exactly enough Whaling Commission votes to justify all that we've seen..",entity/text/news/tweet/38979
713703584,5/6/2015 18:26:54,1630913012,5/6/2015 18:26:29,false,points4rewards,0.7542,20306700,USA,WA,Bothell,50.125.145.37,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,.@martinlidegaard Denmark supports Faroes Grindadrap = Denmark is Pro-Whaling.  End it! http://t.co/yMq3yyWQd5 #BloodEclipse,entity/text/news/tweet/38980
713703584,5/6/2015 18:37:13,1630917414,5/6/2015 18:36:46,false,clixsense,0.7321,29155723,GBR,H8,Liverpool,89.240.101.136,done,6-8,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,.@martinlidegaard Denmark supports Faroes Grindadrap = Denmark is Pro-Whaling.  End it! http://t.co/yMq3yyWQd5 #BloodEclipse,entity/text/news/tweet/38980
713703584,5/6/2015 19:03:59,1630928059,5/6/2015 19:03:29,false,elite,0.7322,32232485,USA,VA,Manassas,198.7.59.107,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,.@martinlidegaard Denmark supports Faroes Grindadrap = Denmark is Pro-Whaling.  End it! http://t.co/yMq3yyWQd5 #BloodEclipse,entity/text/news/tweet/38980
713703584,5/6/2015 19:25:27,1630947259,5/6/2015 19:24:48,false,instagc,0.7563,23287154,USA,CA,San Jose,130.65.251.20,done,1-4,,,,,,6-8,13,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,.@martinlidegaard Denmark supports Faroes Grindadrap = Denmark is Pro-Whaling.  End it! http://t.co/yMq3yyWQd5 #BloodEclipse,entity/text/news/tweet/38980
713703584,5/6/2015 20:02:02,1630967392,5/6/2015 20:01:47,false,prodege,0.7916,10114386,GBR,P6,Crawley,82.40.180.67,done,8,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,.@martinlidegaard Denmark supports Faroes Grindadrap = Denmark is Pro-Whaling.  End it! http://t.co/yMq3yyWQd5 #BloodEclipse,entity/text/news/tweet/38980
713703584,5/6/2015 20:13:11,1630971868,5/6/2015 20:12:47,false,clixsense,0.8317,30313955,GBR,K5,Poole,2.30.145.202,done,1,2,,,,,2,6,8,2,2,2,2,2,2,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,.@martinlidegaard Denmark supports Faroes Grindadrap = Denmark is Pro-Whaling.  End it! http://t.co/yMq3yyWQd5 #BloodEclipse,entity/text/news/tweet/38980
713703584,5/6/2015 20:49:10,1630989883,5/6/2015 20:48:52,false,clixsense,0.7131,31813170,GBR,D8,Chester-le-street,90.213.170.203,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,.@martinlidegaard Denmark supports Faroes Grindadrap = Denmark is Pro-Whaling.  End it! http://t.co/yMq3yyWQd5 #BloodEclipse,entity/text/news/tweet/38980
713703585,5/6/2015 13:44:04,1630800971,5/6/2015 13:43:54,false,clixsense,0.7728,29275930,GBR,H3,Leeds,160.9.192.63,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,RT @sciam: Commercial #whaling wiped out almost 3 million animals in the 20th century: http://t.co/zAS6uehJfs #science http://t.co/BKJi8oaP…,entity/text/news/tweet/38981
713703585,5/6/2015 13:49:43,1630802489,5/6/2015 13:49:32,false,prodege,0.8767,29849805,GBR,Z1,Swansea,82.1.37.235,done,2-3,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @sciam: Commercial #whaling wiped out almost 3 million animals in the 20th century: http://t.co/zAS6uehJfs #science http://t.co/BKJi8oaP…,entity/text/news/tweet/38981
713703585,5/6/2015 13:58:40,1630805255,5/6/2015 13:58:27,false,instagc,0.7474,32352104,USA,ME,Bangor,74.75.63.81,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,RT @sciam: Commercial #whaling wiped out almost 3 million animals in the 20th century: http://t.co/zAS6uehJfs #science http://t.co/BKJi8oaP…,entity/text/news/tweet/38981
713703585,5/6/2015 14:07:57,1630808245,5/6/2015 14:07:46,false,clixsense,0.6319,21603473,USA,MI,Hudsonville,107.5.9.88,done,3-13,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @sciam: Commercial #whaling wiped out almost 3 million animals in the 20th century: http://t.co/zAS6uehJfs #science http://t.co/BKJi8oaP…,entity/text/news/tweet/38981
713703585,5/6/2015 14:41:17,1630818703,5/6/2015 14:41:08,false,instagc,0.6636,15577915,USA,IL,Mount Vernon,66.232.166.86,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,RT @sciam: Commercial #whaling wiped out almost 3 million animals in the 20th century: http://t.co/zAS6uehJfs #science http://t.co/BKJi8oaP…,entity/text/news/tweet/38981
713703585,5/6/2015 14:44:01,1630819584,5/6/2015 14:43:47,false,clixsense,0.7791,17950689,GBR,Y9,Tonypandy,92.2.44.79,done,3,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @sciam: Commercial #whaling wiped out almost 3 million animals in the 20th century: http://t.co/zAS6uehJfs #science http://t.co/BKJi8oaP…,entity/text/news/tweet/38981
713703585,5/6/2015 15:50:05,1630845952,5/6/2015 15:49:44,false,prodege,0.6516,16101132,GBR,F9,Hayes,2.223.214.149,done,3,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @sciam: Commercial #whaling wiped out almost 3 million animals in the 20th century: http://t.co/zAS6uehJfs #science http://t.co/BKJi8oaP…,entity/text/news/tweet/38981
713703586,5/6/2015 05:34:58,1630652009,5/6/2015 05:34:27,false,elite,1.0,31883685,GBR,H2,Accrington,80.47.186.28,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,RT @SeaShepNorCal: #Whales #CommercialWhaling  Almost three million whales slaughtered in the last century. And certain people say... http:…,entity/text/news/tweet/38982
713703586,5/6/2015 05:54:48,1630657763,5/6/2015 05:54:30,false,clixsense,0.8256,6362702,GBR,B7,Bristol,90.222.102.171,done,2,,,,,,3,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @SeaShepNorCal: #Whales #CommercialWhaling  Almost three million whales slaughtered in the last century. And certain people say... http:…,entity/text/news/tweet/38982
713703586,5/6/2015 06:07:06,1630661055,5/6/2015 06:06:50,false,bitcoinget,0.8811,21743413,USA,WA,Lynnwood,67.183.5.219,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,RT @SeaShepNorCal: #Whales #CommercialWhaling  Almost three million whales slaughtered in the last century. And certain people say... http:…,entity/text/news/tweet/38982
713703586,5/6/2015 06:14:04,1630662750,5/6/2015 06:13:51,false,elite,0.7051,26544151,GBR,"","",213.205.252.198,done,2-3,,,,,,8-9,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @SeaShepNorCal: #Whales #CommercialWhaling  Almost three million whales slaughtered in the last century. And certain people say... http:…,entity/text/news/tweet/38982
713703586,5/6/2015 06:17:59,1630663805,5/6/2015 06:17:46,false,prodege,0.8007,27934334,GBR,C7,Coventry,109.150.229.42,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,RT @SeaShepNorCal: #Whales #CommercialWhaling  Almost three million whales slaughtered in the last century. And certain people say... http:…,entity/text/news/tweet/38982
713703586,5/6/2015 06:19:00,1630664105,5/6/2015 06:18:47,false,clixsense,0.5968,6352682,GBR,H9,London,2.125.111.168,done,2,,,,,,3,8,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @SeaShepNorCal: #Whales #CommercialWhaling  Almost three million whales slaughtered in the last century. And certain people say... http:…,entity/text/news/tweet/38982
713703586,5/6/2015 06:40:23,1630669785,5/6/2015 06:40:04,false,instagc,0.8369,24252915,GBR,B7,Bristol,92.236.71.128,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,RT @SeaShepNorCal: #Whales #CommercialWhaling  Almost three million whales slaughtered in the last century. And certain people say... http:…,entity/text/news/tweet/38982
713703587,5/6/2015 05:38:10,1630652984,5/6/2015 05:37:54,false,elite,1.0,31883685,GBR,H2,Accrington,80.47.186.28,done,2-8,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @lindama57348428: Tell Japan: End Illegal Antarctic Whaling Today! http://t.co/gkcZOnMt8I via @TakePart,entity/text/news/tweet/38983
713703587,5/6/2015 05:58:02,1630658684,5/6/2015 05:57:43,false,clixsense,0.8256,6362702,GBR,B7,Bristol,90.222.102.171,done,2,,,,,,3,4,7,8,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @lindama57348428: Tell Japan: End Illegal Antarctic Whaling Today! http://t.co/gkcZOnMt8I via @TakePart,entity/text/news/tweet/38983
713703587,5/6/2015 06:09:24,1630661508,5/6/2015 06:09:02,false,bitcoinget,0.8811,21743413,USA,WA,Lynnwood,67.183.5.219,done,3,,,,,,7,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @lindama57348428: Tell Japan: End Illegal Antarctic Whaling Today! http://t.co/gkcZOnMt8I via @TakePart,entity/text/news/tweet/38983
713703587,5/6/2015 06:16:08,1630663336,5/6/2015 06:15:52,false,elite,0.7051,26544151,GBR,"","",213.205.252.198,done,2-3,,,,,,4-7,2-7,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @lindama57348428: Tell Japan: End Illegal Antarctic Whaling Today! http://t.co/gkcZOnMt8I via @TakePart,entity/text/news/tweet/38983
713703587,5/6/2015 06:20:07,1630664327,5/6/2015 06:19:53,false,prodege,0.8007,27934334,GBR,C7,Coventry,109.150.229.42,done,3,,,,,,6-7,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @lindama57348428: Tell Japan: End Illegal Antarctic Whaling Today! http://t.co/gkcZOnMt8I via @TakePart,entity/text/news/tweet/38983
713703587,5/6/2015 06:20:51,1630664527,5/6/2015 06:20:38,false,clixsense,0.5968,6352682,GBR,H9,London,2.125.111.168,done,3,,,,,,7,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @lindama57348428: Tell Japan: End Illegal Antarctic Whaling Today! http://t.co/gkcZOnMt8I via @TakePart,entity/text/news/tweet/38983
713703587,5/6/2015 06:42:41,1630670520,5/6/2015 06:42:27,false,instagc,0.8369,24252915,GBR,B7,Bristol,92.236.71.128,done,3,,,,,,7,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @lindama57348428: Tell Japan: End Illegal Antarctic Whaling Today! http://t.co/gkcZOnMt8I via @TakePart,entity/text/news/tweet/38983
713703588,5/6/2015 05:34:26,1630651794,5/6/2015 05:33:52,false,elite,1.0,31883685,GBR,H2,Accrington,80.47.186.28,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,Whaling fleet experts took tailpiece in uniformity with take a joyride ship melbourne: EPqNZp http://t.co/fQerB9SdDz,entity/text/news/tweet/38984
713703588,5/6/2015 05:54:29,1630657650,5/6/2015 05:53:58,false,clixsense,0.8256,6362702,GBR,B7,Bristol,90.222.102.171,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,Whaling fleet experts took tailpiece in uniformity with take a joyride ship melbourne: EPqNZp http://t.co/fQerB9SdDz,entity/text/news/tweet/38984
